S_t,deltac,pcratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-46.8645240052699,-0.0745360965476749,-7.1919044508031,52.1811604987443,0.0094000000000003,-2.01523319938628,0.41171718630344
-17.421213009374,0.0478253943211939,-0.467332230166914,36.3757770054206,0.00940000000000096,6.92224335372054,0.338518239402237
-6.3136084838585,0.19758694822012,2.07077681066037,3.30188848909672,0.00940000000000042,2.66299043968125,0.0918690316740501
-2.82454115600844,0.119698205690312,3.17062434712631,1.3360982979395,0.00940000000000007,1.24895261485122,0.0355004539172199
-5.13650886601249,0.0288727237213635,2.36652316349129,-0.827976729996194,0.00940000000000013,-0.896663043170111,0.0309512318058078
-4.07651581499738,-0.0297922131703388,2.68521321654174,0.414315385193096,0.00940000000000006,0.329799674617532,0.0364780497008409
-3.31291612015975,0.0233949229177881,2.95739851753145,0.486986047908395,0.00940000000000006,0.400707951071193,0.0362893775895606
-3.17966232133161,0.247609873266612,3.01158425913588,0.261499234635785,0.00940000000000009,0.221169246638882,0.0145458339812414
-2.47532714270293,0.0702021611672166,3.3562558900518,0.441033424955026,0.00940000000000008,0.395318374226763,0.0215971965082961
-4.39876811000161,-0.0187008223793157,2.58321942961654,-0.81784119913671,0.00940000000000011,-0.870318942359999,0.0202601339533685
-3.97396467114823,-0.0553106679704882,2.71836866671617,0.299481159677096,0.00940000000000009,0.21801153586992,0.0366053752605403
-3.33336379464051,0.0238658140594197,2.94921211390401,0.287912086366068,0.00940000000000013,0.204188523494403,0.0368930831507746
-3.21090423593055,0.0612482593304549,2.99830304179777,0.14720806973831,0.0094000000000001,0.108237358934645,0.0141482196672954
-4.19231672857897,0.0602671633879623,2.64777402984622,-0.274444711406633,0.00940000000000008,-0.328893571897372,0.0260417646020551
-5.12868394246578,-0.0742562567680096,2.3686665697218,-0.191452826862698,0.00940000000000014,-0.315911548003939,0.0434020722670455
-3.79552630003137,-0.0170236503738153,2.77892477969597,0.540981937604989,0.00940000000000008,0.421121573588984,0.0432097127985609
-7.28743754150078,-0.0635978528874546,1.84712571279078,-0.843129226885544,0.00940000000000002,-1.04137816587142,0.0567398032006306
-6.48985243990964,-0.0316674975341158,2.02936815967112,0.320647942208622,0.00940000000000019,0.146703081617016,0.0532534891718115
-3.3741811586258,0.0947587424111589,2.93287052860998,1.16552044034729,0.00940000000000012,1.09869023470994,0.0322704537972792
-4.63340873043776,0.0769456032047771,2.51329227354364,-0.30607606422564,0.00940000000000016,-0.412057875186591,0.0398701798781434
-2.90243699734491,0.143361339011449,3.13360332580545,0.922267042125662,0.00940000000000006,0.871767354074421,0.0260909854464331
-4.14115738540151,0.141696848286102,2.66431417742538,-0.44528236922255,0.0094000000000001,-0.495356853053004,0.0236615394972319
-10.209796548905,-0.0257490583706215,1.179686707624,-1.33203120268045,0.00940000000000021,-1.52557611271608,0.0530040974793844
-4.54486336084493,-0.0387892064358084,2.53968039793379,1.68893009434561,0.00940000000000004,1.42649182222139,0.0674668802464009
-3.45855984184119,0.00246999301249673,2.90069026277597,0.557528992686953,0.00940000000000002,0.415103955539898,0.0483680057487841
-16.0550383341329,0.0791851847062048,-0.155310926892177,-3.02837922833602,0.00940000000000007,-3.25193126740369,0.0441022643169201
-26.4905118467619,-0.238643133116042,-2.53867383407306,2.50852245977771,0.00940000000000057,-2.49768312216427,0.186094713359068
-18.8612254064656,0.0069779728581949,-0.796217366903195,4.70627330923065,0.00940000000000077,1.78912473459601,0.17268876845401
-18.9104343594875,-0.0229875523418741,-0.807456223787991,2.98155029136126,0.00940000000000024,-0.0254504188328273,0.17152290543348
-10.1444149064362,0.046729306333134,1.19461925297349,3.37118451077699,0.00940000000000019,2.08178042600334,0.118328330236734
-12.862814604988,0.0250767623472967,0.573762614261389,-0.274463551479186,0.00939999999999991,-0.663622380546935,0.0816883551506833
-4.4990430968681,0.0652240454193986,2.55333566676343,2.24661758776693,0.00939999999999993,2.0899439137513,0.053212301013346
-6.31984978800961,-0.00317848401370213,2.06931041152192,-0.471554276805114,0.00940000000000013,-0.556885337934366,0.0360114469395938
-10.2105326225733,-0.110319597690676,1.17951859539835,-0.716538372498192,0.00940000000000007,-0.981307324483438,0.0627434705605123
-2.61117319344718,0.0977171510161838,3.2803096979843,2.42849294191322,0.00940000000000012,2.34209675132228,0.0342529391598905
-4.15167923378756,0.0810144062249805,2.66091239557476,-0.591414827876124,0.0094000000000001,-0.652852984399028,0.0287867391048922
-4.0714131377088,-0.0542092666768781,2.68686294521611,0.131250734594931,0.00940000000000018,0.0190229876920834,0.0418045142567287
-2.83399552953794,0.0723679284058107,3.16606711664168,0.591925627363586,0.00940000000000005,0.531719034986396,0.0292574639047705
-2.44796981441849,0.0364822784318193,3.37229043340156,0.392438643079867,0.0094000000000001,0.345134714332179,0.0224444944427631
-2.99392203144318,0.137433336534656,3.09210440263159,-0.247062094613795,0.00940000000000009,-0.290531038188914,0.0149327577128866
-3.20196153392275,-0.0643776418150992,3.00210466440894,-0.0896086205903404,0.0094000000000001,-0.144912058154867,0.0270350949894001
-2.47110622999207,-0.0389568725013589,3.35872983075003,0.500760767229536,0.00940000000000014,0.440064869658741,0.0281712816911961
-5.6522014030304,0.119985215067629,2.22952896361819,-1.08245535053536,0.00940000000000012,-1.14112718054914,0.0218928928669453
-3.08266030473826,0.078209298399571,3.05282068402051,1.08230762382614,0.0094000000000001,1.02328779317792,0.0291308699229846
-3.24377191944873,0.0941051169199199,2.98508099731906,0.0369477034337069,0.00940000000000011,-0.0355861699097724,0.034175590916879
-3.56649230336594,0.132029581857736,2.86023178880062,0.0833447064517891,0.00940000000000008,0.0391192190646843,0.0181358801292291
-3.14431511816619,0.0487629830814313,3.0266106713632,0.226520191110713,0.00940000000000004,0.159197449454689,0.0305230265599533
-3.06428612847973,0.0925316342576394,3.06063171069513,0.289310374457553,0.0094000000000001,0.243416579421066,0.0218120275402435
-13.5130720764495,-0.01706103743021,0.425249991837211,-2.34993056208645,0.00940000000000007,-2.88718990798745,0.0670367926885063
-13.5935986737193,-0.134058194354054,0.406858482842243,0.874280181898172,0.00940000000000038,-0.0359490199546391,0.12119225458123
-9.82253807934476,0.0547998866890396,1.26813285917857,1.18762223701131,0.00940000000000006,0.900483793257975,0.0748991667205658
-16.1363756130148,-0.023972537268719,-0.173887587857636,-1.15277519881286,0.00940000000000007,-1.54122156562408,0.0759028593679846
-15.3674862642016,-0.0834810212358121,0.00171942714462991,1.38786080778986,0.00940000000000049,0.174866766126327,0.131779433749538
-7.65082799718387,0.0894562692571839,1.76413078861695,2.01081187669104,0.00940000000000028,1.83743498280773,0.05876053827569
-3.03180171677826,0.0108957416516233,3.07509747583649,1.45086194816742,0.00940000000000014,1.33287911343668,0.0395424356992259
-2.62523466587701,0.0577901868241071,3.27283865619608,0.354918103081654,0.00940000000000008,0.306745681024674,0.0237828730130229
-5.37350656198108,-0.0336605181595786,2.30160465852149,-0.968783653789724,0.00940000000000011,-1.06209976261876,0.0359301051579245
-2.43828934035133,-0.00363363799765182,3.37800565558361,1.28467077443669,0.00940000000000005,1.17497254109421,0.0409422178700195
-4.82687058290546,-0.00898029530685562,2.45563713639597,-0.99325069715656,0.0094000000000001,-1.06020796352706,0.0285112528357445
-4.01400718318124,-0.0270393239275535,2.70542266277376,0.333284896707601,0.00940000000000005,0.263929250409822,0.0341538494562358
-7.75665385585736,-0.0398301940906407,1.73996116891759,-1.00823962613513,0.00940000000000013,-1.09837897879752,0.033986720255583
-8.68218982123832,-0.118028546421797,1.52857755642686,-0.0126128999482849,0.00940000000000021,-0.253629045598136,0.0648532176607817
-8.6380432860789,-0.0197822429868779,1.53866020521632,0.230336310476811,0.00939999999999996,-0.0178902581484314,0.0634216610647238
-7.08870436860164,0.0106117491222335,1.89251447949513,0.515270427269644,0.00940000000000007,0.371738176645488,0.0484949198014864
-9.0769043927148,-0.00205952600397552,1.43842850210342,-0.355949287252427,0.00940000000000015,-0.500742900563041,0.046319398106663
-13.4960119769821,-0.0681430860234968,0.429146356311161,-0.788108357608208,0.00940000000000006,-1.08308178474563,0.068293957103025
-3.33400160001913,0.0577541243950606,2.94895676299503,2.81310069319266,0.00940000000000014,2.6991616758368,0.0493366986517121
-7.04975452937717,0.0592209395492915,1.9014102523545,-1.02051059883974,0.00940000000000015,-1.09702737993492,0.0314290006279316
-5.31479798226423,-0.0412758763992542,2.31768613648077,0.517966662458214,0.0094000000000001,0.408040622594024,0.0416476349110011
-2.57886545828381,0.0758024836291042,3.29809775602549,1.18559640202767,0.00940000000000008,1.1280784065326,0.0297920227651287
-2.51581709448746,0.0605149326781742,3.33308610997315,0.147895344971222,0.00940000000000009,0.104048477689051,0.020996325124882
-3.07066560622122,0.0808149599964594,3.05791973764623,-0.150513984405725,0.00940000000000009,-0.192769941476225,0.0177377983276024
-3.31194703320342,0.0356411777725754,2.95778649989013,-0.146619781198557,0.0094000000000001,-0.186961796446974,0.014987033152561
-5.53401614140355,-0.0242151844550733,2.25987433286196,-0.651439122742926,0.0094000000000001,-0.71277915521844,0.0273034854899674
-19.4097769135443,-0.0868955674843903,-0.92150131430312,-2.13961091071001,0.00940000000000009,-3.31876282152497,0.0914296983107266
-19.8684459645627,-0.0815864375634447,-1.02625696353611,1.64527625589377,0.00939999999999999,-0.139744917295131,0.13796713656575
-3.4550709095312,0.0583877855712274,2.9019980887541,4.89358239560302,0.00940000000000014,4.15961025794126,0.0960227272446092
-4.19867928877422,0.177426482841099,2.6457169728538,-0.2039651344254,0.00940000000000008,-0.252032926035905,0.0222290194265429
-17.5027622047789,-0.20021685782396,-0.485957290850864,-2.44260963177547,0.00940000000000019,-3.36634849182346,0.0927287639909989
-5.98596416488738,-0.0383264917022075,2.14781092604418,3.5467562744687,0.00940000000000005,2.76154966663328,0.107437436953375
-3.46863498721215,0.157493400419057,2.89691359539499,0.805904810111689,0.0094000000000001,0.76788840797991,0.0123932304908324
-5.98971168168961,-0.146867100266192,2.14689376569272,-0.726851560011924,0.00940000000000011,-0.860129405456995,0.0450400241861322
-3.50892504091642,0.0550702702629309,2.88181087220837,1.03713474346725,0.00940000000000016,0.965794458343307,0.0343340448648099
-3.12348100070576,0.184930934567603,3.03546744104559,0.301232141308163,0.0094000000000001,0.249702708996243,0.0231409454999153
-4.19009702552255,0.096675562429354,2.64849167424614,-0.335971481405493,0.00940000000000011,-0.389395570406165,0.0209771502532913
-5.35364782596809,-0.0232844061914079,2.30704437154184,-0.349282251672805,0.00940000000000007,-0.408102515972692,0.0273801476390045
-2.7635711237216,0.00958880568923348,3.2006896008572,1.08043415564067,0.00940000000000009,1.02517388471913,0.0253844758653305
-2.65684796249988,0.070566712420657,3.25604210367914,0.218146972843489,0.00940000000000009,0.18062460205833,0.0128248999254648
-5.14873310488851,0.0384573962936372,2.36317469502209,-0.9658133479925,0.00940000000000011,-1.02300305507087,0.025864155150756
-2.99164330015775,-0.0630732950512254,3.09312748969829,0.851864228983285,0.00940000000000007,0.763544707658927,0.036876976916555
-2.40878435611044,0.0541462867645492,3.39591583307305,0.47175457714191,0.00940000000000009,0.429099518023386,0.0179533855944142
-4.68131181346424,0.0664230461804891,2.499016286901,-0.933304458256778,0.00940000000000009,-0.989377560822111,0.0211585989371468
-14.9609121593993,-0.0758803030551434,0.0945770860935338,-2.17126467213879,0.00940000000000014,-2.51019980970166,0.0645811342846007
-15.732876812838,-0.147310089884684,-0.0817322992385323,3.00715355653441,0.00940000000000002,-0.210600121946921,0.165238425230601
-28.4621659871308,0.00833222462041761,-2.98898088897173,-0.735473453315286,0.0094000000000001,-3.04385445632748,0.128490973671047
-34.0560446408271,-0.1604944691626,-4.26656957475165,19.0683579378016,0.00940000000000069,-1.34284468271203,0.283633974773689
-32.7581603419574,-0.0945233843034998,-3.97014514398719,42.8456848632154,0.00939999999999996,0.274281587311505,0.377535310053229
-26.7533291464346,0.0604780186559992,-2.59869880588171,15.1087153306304,0.00940000000000057,1.39200559669573,0.262442165971401
-12.2244490876437,0.101203842859817,0.719559227459691,4.70945554919295,0.00940000000000024,3.42627860733329,0.135326982448783
-15.6769386537907,-0.016458986261739,-0.0689565556934051,0.0437719666905123,0.00940000000000027,-0.844354543636476,0.11302172652469
-24.2999927502511,-0.0704089745432697,-2.03838010463405,0.115082596566695,0.00940000000000024,-2.10453043313407,0.139603401724795
-5.27847238679638,-0.00919697992372903,2.32763645831944,7.09502639171044,0.00940000000000001,4.58768697601553,0.152231991625524
-12.2988864084349,0.0545250270904063,0.702558451302367,-1.47092185833275,0.00939999999999994,-1.75793296486253,0.0661859834780718
-4.22857550796657,7.42687372792261e-05,2.63605133121753,2.23726476352244,0.00940000000000003,2.02222146025074,0.0655901145182109
-6.01333210823247,-0.0467534455618193,2.14132697259051,-0.393879195431005,0.00940000000000008,-0.566436961651541,0.0527594022450793
-3.9055381282419,0.0537172707688427,2.74051891738364,0.669768333023587,0.00940000000000011,0.598235985445158,0.0285236815900264
-2.62194802259728,0.12296137774257,3.27458489219009,0.791367128789512,0.00940000000000009,0.751662553087853,0.0175642406827226
-2.39025032841473,0.135776777442203,3.40716639748326,0.292960494653279,0.00940000000000009,0.253992075137745,0.0130528323650211
-3.96536030487863,0.0489870696294901,2.72115051415762,-0.722920864144103,0.00940000000000009,-0.76297593193045,0.0100094967064577
-2.61549803704861,-0.0623509914045854,3.27801185275969,0.709507503106633,0.00940000000000009,0.658536760341077,0.0264341637932887
-5.71044780950541,0.0605486505466502,2.21524029078587,-1.04734645825643,0.00940000000000004,-1.11904522008551,0.0283946874603636
-2.84781984688288,0.0549213939916626,3.15940347042156,1.12449349206226,0.00940000000000011,1.08115994482144,0.0213044908302657
-3.87065102347701,0.0694429044768299,2.7526982381337,-0.242636708827654,0.00940000000000014,-0.334102757365301,0.034992682801325
-3.97804291905485,-0.00977354846747858,2.71705014270764,0.0100496086562668,0.00940000000000012,-0.0872472517254316,0.0378315787699578
-2.62639456050893,0.0203451827495229,3.2722223892078,0.620549136016852,0.0094000000000001,0.56932721946618,0.0264276831730267
-2.82494952495278,-0.000437799358564916,3.17042750368699,-0.0446469289474125,0.0094000000000001,-0.0839481937570232,0.0139807845503843
-3.43754543800613,-0.00938318509815872,2.908567510257,-0.262070844619034,0.00940000000000009,-0.303751021620908,0.015056222048664
-4.04137356162046,-0.0762373267336471,2.69657493506698,-0.142442874050944,0.00940000000000008,-0.246776183550851,0.03941090676819
-2.80167841412946,0.0918255640186629,3.18174084381202,0.593721862654434,0.0094000000000001,0.539855250213054,0.0265339788138367
-2.43930784278695,0.0106529745836497,3.37738740209645,0.284079725408761,0.00940000000000011,0.236803898327935,0.0243017866641482
-7.24831725215425,-0.0134087424019924,1.85606041483701,-1.57478764183325,0.00940000000000012,-1.65398013413385,0.0235123861748526
-15.990588164334,-0.147098285589465,-0.140591121042031,-1.74952589069475,0.00940000000000009,-2.14097868839719,0.0687310735169492
-23.1278218458874,-0.132954906648251,-1.77066741761931,0.711414377833899,0.00940000000000013,-1.70896609965593,0.156796851811055
-17.7815655904315,-0.0118186494173358,-0.549633332666959,3.21363359704043,0.00939999999999996,1.24517206194673,0.159259627933813
-15.2411024119613,0.0119091164765734,0.0305842970646668,1.65023020978892,0.00940000000000038,0.592573970620148,0.129585779521644
-13.438407277573,-0.00922235167111296,0.442302721825838,1.33064261639409,0.0094000000000001,0.412227131508783,0.122352155561089
-4.81241386643945,-0.00711158556580926,2.45994549982742,3.77841475521932,0.00940000000000035,2.1058822968748,0.116287222771388
-4.80554491727994,0.141179160329088,2.46199257112752,0.0916493965694595,0.0094000000000001,0.0231480790769548,0.0314106350229326
-3.96526185182771,-0.0224569710663332,2.72118234466776,0.346751295473726,0.00940000000000006,0.25972265405495,0.0369391457051143
-8.02579887964314,-0.00217662999925494,1.67849100509924,-0.99718369959722,0.00940000000000003,-1.09168382231632,0.0362504632470901
-2.53012406022843,0.0666605023331073,3.32508680329984,1.93346932307785,0.00940000000000004,1.85624749200223,0.0313729547919899
-2.9892598660277,0.103249446818069,3.09419758543463,-0.207794913611858,0.0094000000000001,-0.248962834773993,0.0151148352254
-3.71894857047609,-0.0727844546564853,2.80565857537348,-0.324929858494719,0.00940000000000009,-0.378692697646502,0.0250107244663054
-11.1048210123885,-0.109932407596432,0.975271631997173,-1.82755062747158,0.00940000000000007,-1.98553152948804,0.0461007413786133
-3.65744347372137,0.00690772359897096,2.82713041450107,2.08264922693429,0.00940000000000005,1.97341607708579,0.0450524929512367
-2.42032861008839,0.166948378377413,3.38890821578235,0.833545971873854,0.0094000000000001,0.786615740921145,0.0245711713802654
-6.90649090859587,0.0639027177665525,1.93413030087988,-1.4864960589052,0.0094000000000001,-1.54957930633361,0.0213660929138763
-17.7494311209976,-0.14298145237791,-0.542294125452443,-2.09636809214538,0.00940000000000023,-2.64264582897013,0.0792576710880936
-31.5806133151852,-0.177611088008547,-3.70120460174217,5.29020366706756,0.00940000000000063,-3.29820558428394,0.21461401969564
-36.5364434179427,-0.00637446067818814,-4.83306906643641,6.21432532751211,0.00940000000000024,-1.20795268453819,0.2001092184564
-49.131709967128,-0.181259036701547,-7.7097081631727,42.2220930666419,0.00940000000000107,-2.98625888199687,0.375805203355196
-36.7218181036714,-0.0388669649049689,-4.87540688171247,53.9507831027557,0.00940000000000096,2.88797153163396,0.41638334033594
-41.8987239253346,0.0216685246490869,-6.05776293813761,30.4974661510732,0.00940000000000085,-1.23867331208204,0.333046007861599
-35.2672554240268,-0.0750803503543978,-4.54319859881673,53.0483909891466,0.00939999999999996,1.52665527478958,0.414147927588036
-21.1805745884295,0.0995004608336956,-1.32593466266397,13.8402280664521,0.00939999999999952,3.31231116399679,0.248959317513924
-7.05822482348883,0.156211724892614,1.89947571773331,3.854853982665,0.00940000000000007,3.3828001730289,0.0933131957912364
-16.2854008184865,-0.0953341729079398,-0.207923527532656,-0.761049552540694,0.00940000000000034,-2.25934870934615,0.128098343656369
-11.3846782899219,-0.00616350036662539,0.911354891298197,2.23769033547364,0.00940000000000027,1.15840136006831,0.124960938423062
-13.3689036053331,0.0332211095019801,0.45817669957386,-0.0869662682632343,0.00939999999999978,-0.496339071428024,0.0814667618398576
-3.85436351764632,0.0993911475773501,2.75838431495398,2.60100431884405,0.0094000000000001,2.4858790643701,0.0465939109779344
-2.4278957735729,0.140262246943934,3.3843147803142,0.852235388243812,0.00940000000000009,0.811005014167299,0.0149873720182577
-3.50428110863707,0.0625908058359101,2.88355164982627,-0.503656891396206,0.00940000000000009,-0.545921617339661,0.0164277087105686
-2.59991260833419,0.0156801042383421,3.28644354522394,0.561213800567587,0.00940000000000009,0.515884055781687,0.0183238328766994
-4.19156188883823,0.135911065156165,2.64801807443192,-0.530211158468196,0.00940000000000008,-0.573360695691996,0.0152432474516826
-3.00139643793358,0.0623749972852323,3.08874860168197,0.610942584153298,0.00940000000000007,0.560812606526092,0.0261748223624616
-6.1585486024507,0.0601843785186844,2.10720824726401,-0.946398962859084,0.00940000000000017,-1.03103183479121,0.0314393540452421
-8.36348718948817,-0.12717989599966,1.60136620660311,-0.258092207238671,0.00939999999999991,-0.578536084659185,0.0726497066519219
-13.6713208733116,-0.0336432154412165,0.389107471606521,-0.946046865261623,0.00940000000000005,-1.30786811182546,0.0749193103043056
-2.45964827551305,0.0694895970670899,3.3654455109467,3.33590898317997,0.00940000000000009,3.20347877460016,0.0501418927233201
-6.86126444700342,0.0146466854525613,1.94445959459636,-1.58183564388681,0.00940000000000012,-1.64030753438529,0.0195521329445
-2.38319912353788,-0.0671376690404202,3.41144663467395,1.66657424633896,0.00940000000000011,1.60217418738583,0.0304833344789847
-8.41099619594449,-0.0707118883456559,1.59051560134711,-1.99731163173118,0.00940000000000009,-2.07882913946182,0.026252241424291
-6.84705595568305,-0.092678360131444,1.9477046788888,0.425998971964589,0.00940000000000021,0.327060831215246,0.039735190288016
-3.00341908519432,0.060856435565583,3.08784048923089,1.37005706652494,0.00940000000000016,1.3058121226153,0.027746600684461
-6.09088476836811,0.0318805882493223,2.123105916341,-0.88406074080414,0.00940000000000009,-0.969301780100627,0.0358113639994073
-9.7449750384291,-0.0683648392886766,1.28584752008618,-0.618624418987812,0.00939999999999996,-0.923858521535322,0.0737035448189242
-5.09198645236514,-0.0967495407683998,2.37871876108907,3.02433507193666,0.0094000000000003,1.13766752366391,0.142693151822136
-5.1379248269261,0.091162946740738,2.36613530290374,0.13833093365971,0.00939999999999998,-0.0232355664300046,0.051242732999275
-2.85208710079623,0.0939908758453072,3.15734655363497,1.01336669870341,0.00940000000000012,0.953333563387887,0.030364891428879
-2.40315707323476,0.144054325533645,3.39933171814059,0.352903124537015,0.00940000000000008,0.313278001323196,0.0167448158883589
-2.53704635759715,0.0261288273533609,3.32125379443294,-0.0419022029740967,0.00940000000000009,-0.0766426287842307,0.00601722109577328
-3.92976760045236,0.0365569751083825,2.73265786642971,-0.440438964806115,0.00940000000000009,-0.495701833748659,0.0250301811439494
-3.18958908837559,0.0886033469165994,3.0073643016759,0.395566769705112,0.0094000000000001,0.333718719014419,0.0294437841876683
-3.68073515747776,0.0170455146182604,2.8189991324933,-0.129093144193277,0.00940000000000004,-0.188159062540519,0.0294878629326308
-2.88265013321191,-0.0513484657104755,3.14286614927692,0.501284292549406,0.00940000000000023,0.388700158082025,0.0410111165347367
-3.35770081750004,0.0943257448702184,2.93946857595763,-0.136150750983579,0.00940000000000009,-0.202805872606902,0.0318057825627947
-6.36031556986361,-0.046021408400776,2.05980294542014,-0.851202725207868,0.00940000000000015,-0.974932475355758,0.041807030735637
-3.66932091510298,0.0803605031147754,2.82298392056724,0.855870141069996,0.00940000000000011,0.807928407872005,0.0224190805684301
-6.50108922215286,-0.0748790675251172,2.02672806917056,-0.863906258124803,0.00940000000000011,-0.931588033876967,0.027306927368533
-7.58829438437034,-0.0969255860169227,1.77841287107841,-0.190698157463236,0.00940000000000016,-0.298332267703192,0.0393478152845372
-3.59903844055906,0.0367961752832144,2.84803187205617,1.25150867056595,0.00940000000000009,1.18673047297638,0.0319901771940611
-3.97316464803712,0.150371612072519,2.71862731937866,0.046302765205987,0.00940000000000009,0.00112370552180574,0.0207993427485726
-2.40719615393835,0.222897778605102,3.39687990689051,1.0679425004073,0.0094000000000001,1.019776783435,0.0197019966444552
-2.42869681069612,0.114044763806774,3.38382853307762,0.0756413415941673,0.00940000000000009,0.0408876600454953,0.0064464193800488
-3.14601031382591,0.143338345295192,3.02589002852564,-0.179201079651824,0.00940000000000009,-0.216626062516517,0.010249037563566
-5.66186199606419,0.0340835636323362,2.22713109317129,-0.792221275374823,0.00940000000000014,-0.875361353636048,0.0334572774479316
-2.38929445434528,-0.0051903641248856,3.40774663416807,1.4551372131128,0.00940000000000009,1.38209817177497,0.0320568526321261
-5.58294360028758,0.115390220950914,2.24731166823223,-1.21431171312073,0.00940000000000009,-1.26739449181493,0.0195081927407076
-3.14237836211438,-0.0386319052098116,3.02743400368406,0.90864914306524,0.00940000000000016,0.844938863239817,0.0317029918411171
-2.46384793591875,0.0893129237162924,3.36298402654554,0.523759642276999,0.00940000000000009,0.484108346729948,0.0140862641034249
-3.59543599861974,0.0420693944916479,2.84938224710915,-0.598455869691203,0.0094000000000001,-0.640630380936453,0.0136172467675902
-2.38804165607279,-0.0128898565803865,3.4085071104061,0.736426787676639,0.00940000000000008,0.691523755485134,0.0175340964022053
-4.79315161058259,0.00585150058287809,2.46568600106337,-1.00308118435555,0.00940000000000014,-1.06200938222553,0.0245342734593491
-2.85439999910776,0.0144807920501933,3.15623168223072,0.835576728809236,0.00940000000000009,0.785879944869791,0.0249433367436644
-2.56881148752769,0.0629080585025008,3.30366483253248,0.271723749231502,0.0094000000000001,0.232909132702043,0.0142277621951442
-6.96967807442011,0.0119211673744104,1.91969895312617,-1.40581501839381,0.00940000000000011,-1.48915631764606,0.0300088627462167
-6.94202780561154,-0.0662982703374411,1.92601401156335,0.12111885935449,0.00940000000000019,-0.0157354313613454,0.0460695381118277
-5.38944519633667,-0.0272877005934618,2.29723874133653,0.481261280099015,0.00940000000000023,0.359047324979302,0.0444624232908032
-4.75664823639127,-0.0224894165089751,2.47656466793495,0.217716016984589,0.00940000000000009,0.118010595373698,0.0365980308045649
-3.21964310852715,0.00770893125410055,2.99474117581222,0.74449939058807,0.00940000000000007,0.670354863545768,0.0339538894007038
-10.1903863028763,0.0065349667150798,1.18411982322227,-1.83324019112987,0.00940000000000012,-1.98787848911852,0.0455673755547704
-2.63929970987532,0.0429104617087432,3.26536571678742,2.42004543124028,0.00940000000000015,2.34311831975199,0.0367171139516661
-2.62842103219196,0.146879049730657,3.27114569864768,0.152617596553421,0.00940000000000007,0.104458664738634,0.0203289332527812
-4.2793758901075,0.0370568944271383,2.61962723807047,-0.636034762828089,0.00940000000000012,-0.701508273248165,0.0288201840518538
-6.43557340066307,0.0492223579437479,2.04212106106163,-0.504832246396881,0.0094000000000001,-0.577107251548911,0.0281732844142319
-4.54206805840972,-0.054758704266078,2.54051344870434,0.660331562923406,0.0094000000000002,0.526438953953789,0.0464194487723256
-3.81445384120631,0.0621572445383123,2.77231704894465,0.36119286039399,0.00940000000000014,0.285464266465693,0.0336425405560056
-7.21161664118128,-0.0732188186012337,1.86444248535427,-0.851598752523077,0.00940000000000022,-1.00998681521759,0.0487155776588361
-3.98552007916828,-0.0373708943159414,2.71463272832998,1.14915981466893,0.0094000000000002,0.895451863270627,0.0662541500899152
-3.20485599992211,0.169599665031839,3.00087420102317,0.488929545803816,0.0094000000000001,0.436214867930403,0.0272817773376
-5.29235709593404,-0.0383549692380001,2.32383315316293,-0.663800973039455,0.00940000000000009,-0.775704584849438,0.0409046280825976
-3.58538665436876,0.0149623188057717,2.85314924294251,0.640276137659525,0.00940000000000022,0.560494099951701,0.0349039958380278
-2.44446261887239,0.0431864459275744,3.37434605368857,0.61381507699552,0.00940000000000009,0.572356434223657,0.0173140191571792
-3.07506755586453,0.01094110219735,3.05604842947979,-0.308279582743336,0.00940000000000009,-0.352031560145036,0.0154306149215603
-12.4965936082141,-0.0115777947025606,0.657404007101443,-2.42252940504306,0.00940000000000006,-2.52849906367108,0.0301993833707272
-6.30892715753766,-0.0821407726555918,2.07187669182583,1.74990304916142,0.00939999999999994,1.48915326956867,0.0653347101538018
-8.88010208723946,-0.00520975345072827,1.48337627705105,-0.51336808573284,0.00940000000000001,-0.663782429020634,0.0471591888061398
-3.46666950339448,0.0277986370831229,2.89765035683602,1.56251794179761,0.00940000000000006,1.48602916242912,0.0338707671338239
-3.4501010586865,-0.0121946734851122,2.90386103691836,0.0976381004074478,0.00940000000000006,0.0256275103777981,0.0343802122432809
-2.56322544573015,0.0750110257999097,3.30675793105171,0.521272071268066,0.0094000000000001,0.481179348426525,0.0163374274501431
-2.6399953907597,0.0818546417332016,3.26499609255465,0.135141006969353,0.00940000000000009,0.0983716357951141,0.0113793249615793
-2.39335806890169,0.190538693712767,3.40527993032713,0.322383932950015,0.00940000000000009,0.287048369253323,0.009033038507612
-2.97058194592308,0.177284074169449,3.10258345287503,-0.0945816804520685,0.00940000000000008,-0.132464893716361,0.00831338713841076
-6.13216769266246,-0.0375861444943268,2.11340646200382,-1.06028066202249,0.00940000000000008,-1.13370787118029,0.0322600277198968
-2.50018725181492,0.0454601509360799,3.34200945112117,1.48669341532475,0.0094000000000001,1.43257154020956,0.0261606348550038
-2.59009700033487,0.188209622062232,3.29187863569916,0.124759712484493,0.00940000000000009,0.0837409708961374,0.0161998804370263
-3.10573318153312,0.0866164461524477,3.04301219772056,-0.190839950952645,0.00940000000000009,-0.226897499860923,0.0069742419997471
-2.92586191674794,0.0458118516149284,3.1226615040977,0.221827575447367,0.0094000000000001,0.174745024736131,0.0228076429657774
