S_t,deltac,pcratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.37319823297207,0.0195144546173793,3.52497634298926,-0.0635320418326594,0.0286055644878055,-0.0919709765377758,0.0403620663915566
-2.68522259743513,-0.0139787274432877,3.13079364591084,-0.374964074784802,0.0588131580181031,-0.414222152665026,0.04990893985875
-2.57888062690202,0.0118629174491645,3.26228426104809,0.187216268722214,0.0588527093616265,0.149770915574497,0.0501194003669876
-2.79997619551075,-0.00315897271877219,2.99500431561096,-0.233342113487967,0.0731191084144484,-0.277541697301611,0.053991725487201
-2.33031597535001,0.033480048323618,3.58082590261904,0.671022327490911,0.045998418353824,0.638894409446782,0.0457730760814881
-2.44451370488779,0.0127754390129127,3.43209555913722,-0.119507314821685,0.0358437284934826,-0.150173702932047,0.0428674233818162
-2.63799516828213,-0.00403011732472436,3.18918981517071,-0.214587729500445,0.0541853294862661,-0.251689100420398,0.0485808793620976
-2.52986361732611,0.00788161871683712,3.32289322577775,0.190091425695894,0.0587886145119696,0.152708043471272,0.0500743120258909
-2.53963408288958,0.0139522276094795,3.31081215824931,0.0316464386302921,0.0513243472362058,-0.00365651852266716,0.0478638694141134
-2.2583125779339,0.0161596032652085,3.67775453038802,0.438507493258887,0.0457703518833294,0.405983498006838,0.0461882707670801
-2.07752190314095,0.0395890360332487,3.93119576341462,0.312509177266172,0.0108575646832614,0.289391757891348,0.0340136948681887
-1.88601789421525,0.0513297644160033,4.21169528906193,0.346220294230136,-0.0217602911546376,0.330088510299495,0.0186280911198421
-1.89834010588318,0.0314103084848085,4.19323595199775,0.0130603001087237,-0.0324735398778102,-0.00158457615578141,0.0127426893721517
-1.89337180888793,0.0255779323125864,4.20067872861463,0.0421050837378415,-0.0356028070332297,0.0279981425230208,0.0109542368703689
-1.84944667906817,0.0203844091258816,4.26648094000185,0.111319192366114,-0.0352414798945132,0.0972193692052281,0.0111607441428721
-1.78973337249342,0.0370152070518373,4.35623153231962,0.145036374309248,-0.041716215277765,0.131970383998931,0.00745937687510035
-1.87391991299879,0.0193812083731117,4.22981871682711,-0.112105338977809,-0.0404486475906704,-0.125609547044482,0.00818409268232283
-1.91594755385713,0.00161970788524712,4.16695985072824,-0.0374378181655167,-0.0296444215472403,-0.0526160367170639,0.01434693303294
-2.00431011070492,0.00788892276917608,4.03708857811695,-0.111973674205777,-0.0229356952979838,-0.128445785360566,0.0180302615434013
-1.97309605822085,0.0159684751239269,4.08296557471002,0.0849297920604598,-0.0210701648799588,0.0683784435550995,0.0190400959040741
-1.89839214288459,0.0206876879045907,4.1931579977656,0.158209090264602,-0.0228591330068219,0.14204289050747,0.0180536862958765
-1.87825213291274,0.0291956051177777,4.22332881795319,0.0689156522546601,-0.0305327747928718,0.0540071872256971,0.0138513970777797
-2.06871200594278,0.00922427224179501,3.94382590920174,-0.280816703128946,-0.0263325348658697,-0.29690774595189,0.0161497138315932
-2.03527315686767,-0.0118870614146402,3.99176489523895,0.0859824002944361,-0.00294478164293461,0.0657126177596233,0.0281516537972174
-2.059407458463,0.0219937493251052,3.95716520119453,-0.00529653263750235,-0.0113627250408398,-0.0238628942501851,0.0241791217807839
-2.01895945765232,0.0136131003567144,4.0155576333497,0.0975267391825878,-0.0101985163602177,0.0788575788621082,0.0247273910691756
-2.02709970011367,0.0179135278096254,4.00359347471131,0.0199583700948697,-0.0135296678488454,0.0018682804528275,0.0230747306779757
-2.04772614660405,0.00946437448555315,3.97391189737551,0.000421832954688131,-0.00918520438830674,-0.0185775249442659,0.0252768237365791
-2.15223851549455,0.00957470884055311,3.82407967732201,-0.131415979485939,-0.00588939107090323,-0.15134368461394,0.0268531586353231
-2.05041024475883,0.0171619091567123,3.97006388981773,0.194216425925694,-0.00684090685277341,0.174976241631007,0.0263851570538426
-1.94718669281714,0.0239055587774857,4.12104598317226,0.201555560569004,-0.0142093966722356,0.183788852718638,0.0225955316008741
-2.00230307377489,0.020677850237,4.04003842983672,-0.0578039406798128,-0.0197253546674445,-0.0747969229437302,0.0197559173666552
-2.14802091444175,-0.0120500644584851,3.83012616287917,-0.196870639694378,0.00207381398234417,-0.218681616475181,0.0305703679384254
-2.15134014142428,0.0146351667845153,3.82536761465245,0.0297835115412452,0.00221919941749747,0.00832137195108483,0.0307705879632117
-2.55074214420095,-0.012617556670584,3.29707716906779,-0.532085601339704,0.0260976074464712,-0.561071630892194,0.0394489977490791
-2.63351217582132,-0.0141033938049659,3.194732983436,-0.0621002432009993,0.0606150638050435,-0.100893016812904,0.0505977311278927
-2.52391304735311,0.0162281638631114,3.3302510366425,0.190680571981689,0.05287263372925,0.155314615949643,0.0483667647151031
-2.56225381114798,0.00429570296388704,3.28284312619147,-0.00356195685638194,0.0589588128114799,-0.0415838023801526,0.0501481999997952
-2.21421131639352,0.0260490300545086,3.73752639826735,0.532477083401627,0.0415943492021282,0.501382172047318,0.0447046924974655
-2.26810901990637,0.0253384179178084,3.66447709534843,-0.0426782703616672,0.0185093890558218,-0.0682861564922831,0.036826642300158
-2.13571777488828,0.0214622500721973,3.84776433080603,0.234594065901209,0.0100136350664218,0.211559555702992,0.0335944074254035
-2.1552910485766,0.0165909097192056,3.81970346986134,0.0044701843700118,0.00412555919315617,-0.0174824804146881,0.0315755913209431
-2.09931103759004,0.0180463215019913,3.89995817477118,0.122527275495612,0.000277993650115551,0.101648780613837,0.0298011071575619
-2.12344813859978,0.00856885695883136,3.8653544673982,-0.00280291259539637,0.00436044245088182,-0.0248278490190826,0.0315958201526738
-2.17004587002016,0.0181674206108724,3.7987959116717,-0.0378148061070252,-0.000511274554852685,-0.0587610706947835,0.0295115590685824
-2.10805943340964,0.0160805480458066,3.88741619929525,0.130885960026799,-0.00154874840188903,0.110443895821996,0.028994081275394
-2.09064184488985,0.0164387070979686,3.91238660216338,0.0611812538747324,-0.00441075005850766,0.0412509427793558,0.0276095541276766
-2.0176143153594,0.0184301248394192,4.01753466239522,0.149747042208242,-0.00778083902387974,0.130665087093048,0.0259578691490312
-1.99368862997698,0.0221818994959051,4.05269954806127,0.0720850924291497,-0.0143092617437623,0.0542169219624396,0.0226535475303352
-2.05156976229262,0.0163679869883779,3.96840156900228,-0.0601955630761953,-0.015917962179859,-0.0779336776687365,0.0217755585451354
-2.17257652858982,-0.00995354466157039,3.79526574815065,-0.154376269284608,0.0053938565193599,-0.1769211437658,0.0317896128308635
-2.11773507667595,0.0192550927228083,3.87354489270803,0.119088092374883,0.00065229881648613,0.0981274373210939,0.0300455329537517
-2.07792618071157,0.0207585898313383,3.93061617837059,0.096769374166577,-0.00613685912055964,0.0772744759334385,0.0267707607228766
-2.01709512533001,0.0222987366851655,4.0182977443187,0.128665928560268,-0.0128115019758328,0.110553421189728,0.0233491242486794
-1.97358907981927,0.0196661806529477,4.0822409539578,0.104630772900345,-0.0169778296582153,0.0873174308120885,0.0212418393881853
-2.04764526720094,0.00754595372569611,3.97402784863232,-0.0860569641580835,-0.0114279187527418,-0.104724285849066,0.0240984864741818
-2.05769088245297,0.0178364407710703,3.95962613856686,0.0175713296046853,-0.0126484201448326,-0.000710745779118054,0.0234797493121856
-1.97545224491849,0.0103250483838337,4.07950255852027,0.163490904897675,-0.00904711765917871,0.144654510534976,0.0252670411083841
-1.98088974079224,0.0155858715010169,4.0715107740571,0.0241881637970392,-0.012334796912472,0.00586184969641541,0.0236747973510016
-1.96503517054466,0.0207796632078185,4.09481310128949,0.0591533013810392,-0.016591799250608,0.0417105340823968,0.021443943659656
-1.9783398519838,0.019074533213491,4.07525848481132,0.0117359179478416,-0.0192325741958949,-0.00525202326255543,0.0200305435697366
-1.92428787684088,0.0187658079567186,4.15470162282573,0.122315815905152,-0.0202673754775686,0.105655054054382,0.0194727934011346
-1.96844145979761,0.0287458655253587,4.08980669205979,-0.0393158683212909,-0.0287440083661982,-0.0546644233564397,0.0148375189038168
-2.09629112282062,-0.0119059726631576,3.90428761959268,-0.171806295507462,-0.00852416757720568,-0.191194539424411,0.025547735975772
-2.14889198215754,-0.00327080736281715,3.82887737279758,-0.0471110595278407,0.0088876480202679,-0.0703034411437945,0.0332814847201692
-2.01801146569337,0.0258345909297262,4.01695094887299,0.24086143516451,-0.00213393698568818,0.220613577562463,0.0284468151696888
-2.08541743579126,0.0162564922528503,3.91987647940967,-0.0729557020917241,-0.00628549873480606,-0.0926853855831421,0.0266678789372855
-2.1207784242179,0.00649717592383325,3.86918185392663,-0.0209078465852556,0.00110487622780287,-0.0421994358712362,0.0302016137907259
-2.07837929825269,0.0236437998934349,3.92996657480834,0.100771224477048,-0.00685891005850649,0.08139533259726,0.0263920002567054
-2.16133692785417,0.00813520115612931,3.81103590712259,-0.0961201406913556,-0.00296424284384013,-0.116610994817063,0.028316467011926
-2.22516820133783,-0.000541136459453639,3.72267617728987,-0.0608710438462526,0.0106720676090889,-0.0845260676867099,0.0340093170153855
-2.39689486089758,0.0115692218445957,3.49411401652282,-0.211362821102739,0.0107907914682164,-0.235432087760226,0.034012239647231
-2.58537284239825,-0.022970764493472,3.25425671176606,-0.212566883457049,0.0522927152713302,-0.248925933533582,0.0480821310227154
-2.45260818676659,0.014250997567963,3.42155336118798,0.223435533608357,0.048418211873826,0.189670835966172,0.0470705858304754
-2.40021318332291,0.0190268423796454,3.48979225604561,0.114619466331343,0.0362037754850319,0.0844117645977964,0.0429911988976884
-2.45440281411704,0.00212555891298649,3.41921605077616,-0.0323596941355404,0.0461060300266047,-0.0660486940077482,0.0463223782935866
-2.23296402650967,0.02728540909564,3.71211024298536,0.355590806149864,0.0278855836157543,0.328244261735276,0.040104605315535
-2.16619839779779,0.0311207313089952,3.80416297550659,0.135595402088073,0.00546285389924332,0.113542940292072,0.0320190773955267
-2.27058664947151,0.00140461078870402,3.6611190837667,-0.11931203161362,0.0152505820241067,-0.144250036327636,0.0356489168073785
-2.31318108160872,-0.00256258798906117,3.60338947057255,-0.0228362122688996,0.0319649094053766,-0.0521363112063242,0.0415204552762689
-2.02970884670779,0.0349343375629019,3.99975866955518,0.468136048081968,0.00923137772628061,0.445648678973264,0.0331519960892633
-2.04975858548724,0.0276264507061583,3.97099812905101,0.00229152357962976,-0.00777144467251652,-0.0170123522225227,0.0259485484500517
-2.05495963371956,0.0188885939543297,3.96354174267755,0.025600708651902,-0.0110501324482998,0.00701946155316658,0.0243472176889093
-2.18496512875186,-0.00315893358788344,3.77798416584112,-0.16789334411415,0.00417295769310067,-0.190172294996568,0.0313358748111349
-2.02733729390679,0.0220873042481458,4.00324427014574,0.282098490179763,-0.00107685348131375,0.261761163355634,0.0291785875126149
-2.17749796334496,0.00648249721850647,3.78840055122044,-0.201642342164548,0.00249906621248571,-0.223599770474368,0.0305248861970533
-2.18823494248405,0.00428422277076379,3.77342291159039,0.0198015505132349,0.012029335973222,-0.00403165138302899,0.0345661379363969
-2.32567594323866,0.0101158096543159,3.58686904876985,-0.166037617352727,0.0133264402829067,-0.190570370713101,0.0349786696279297
-2.17253050235332,0.0128051702547936,3.79532995283755,0.262978828863983,0.0155199019044767,0.238668301820495,0.0357803112437387
-2.05138232389954,0.0337916181394888,3.96867028657951,0.224091570075144,-0.00537752183547713,0.204600538667126,0.0271011554697168
-2.21122480545517,0.0149074489903072,3.7415741132531,-0.214694301179235,-0.00811440532716189,-0.234298125475113,0.0257766002411622
-1.99863431897855,0.00963688688956665,4.04543059900086,0.367866337987071,-0.00061485987498443,0.347544687974904,0.0293654423387563
-1.91006511903447,0.045837226157893,4.17567125049167,0.179672216459097,-0.0260678501855751,0.164111186756796,0.0162935363485631
-1.83538774620581,0.0387727234220776,4.28754197899899,0.164216411169089,-0.0372464223524581,0.150490912714662,0.0100147978703678
-1.94793208689548,-0.00540991156325532,4.11995043681185,-0.160589693111218,-0.0245609629406424,-0.176841705020035,0.0170845274062326
-2.12574677677874,-0.00632442676005951,3.86205906738852,-0.251611968719999,-0.00820636992745256,-0.271265395573154,0.025615868884589
-2.08913053386991,0.0169141722342161,3.91455326518818,0.0907804885601349,-0.00893238737297937,0.0718434053670867,0.0253715261136782
-2.05892577262528,0.0132360737802912,3.95785576116557,0.0818282170926353,-0.00778241849653317,0.0626582901416396,0.0259690402327212
-2.18975713601394,0.0098672454040738,3.77129951488424,-0.170118306948497,-0.00492465012375519,-0.190331802616145,0.0273147979031494
-2.28457950463475,-0.0049661488131747,3.64215411403889,-0.103651651135806,0.0134729752771269,-0.128075463925137,0.0350490130071426
-2.44369451815341,0.00638450876866159,3.43316246234863,-0.188639610179403,0.0193212515093135,-0.214823713701763,0.0371231570934176
-2.42378535561347,-0.000896749116719775,3.45909201974864,0.0690732516955882,0.0352352973210113,0.0390400765039887,0.0426582593448627
-2.45114904759946,0.00888028526280493,3.42345373407975,0.00310941099553992,0.0372903038598538,-0.0276879282865929,0.0433647212802105
-2.3093766186919,0.0221156266354541,3.60854578236213,0.238171767523601,0.025511805411602,0.211234929863089,0.0392677877946174
-2.1174342160337,0.025567101647674,3.87397621598998,0.324347284987819,0.0108382965317413,0.301286740052691,0.0339352008865061
-2.22882614632408,0.0116312361420725,3.71771844599623,-0.134918736178401,0.00831574485900454,-0.158131997606521,0.0330723414654749
-2.05161028034581,0.0183925230453141,3.96834348104652,0.309359645576439,0.00553431676209016,0.287566427299163,0.0321214957917395
-2.09606815491106,0.0261956668573333,3.90460727340251,-0.0367177409972845,-0.00863341148126066,-0.0558866574952736,0.0255440484173261
-2.15828027348403,0.0131473704384391,3.81541802299152,-0.0634402322966758,-0.00733753616399379,-0.0829452969381472,0.0261797859074981
-2.08986085430033,0.00651590862933915,3.91350625484288,0.141639834795356,0.000922156516993131,0.120650622073596,0.0301764160380974
-2.06586897131182,0.0172424002593132,3.94790177309199,0.0721520351159592,-0.00313326299828699,0.0519640389344504,0.0282341199857124
-2.03769967908662,0.0236687642390905,3.98828615664625,0.0782590956227197,-0.0110793002986095,0.0597577200762968,0.0243286653419938
-2.00518893407444,0.0192082183229161,4.03579692344475,0.0861780658502312,-0.0141818814665982,0.0683051902119363,0.0227324107296333
-2.23210265936752,-0.00372516173493409,3.71327768176642,-0.319863732494777,-0.000712273351668812,-0.341291247513463,0.0290519223865716
-2.24938342751338,-0.0031043687228518,3.68985649710208,0.012024789496567,0.01750622968859,-0.0132121796331913,0.0364654852060183
-2.10887831915343,0.0211293901194551,3.88624221893038,0.250070828967826,0.0101456516211288,0.227091667641309,0.033773583323717
-2.19750727791996,0.013620225512831,3.7604883890502,-0.101648730245081,0.00679507576938022,-0.124426849075077,0.0325333286097647
-2.09256559478037,0.0188347942244889,3.90962865379817,0.198303265298941,0.00323147356432481,0.176876135811279,0.0311373385417374
-2.1086168465154,0.0231345249282313,3.88661707433033,0.0094079078156854,-0.00622429593749486,-0.0102005272112605,0.0267281612951352
-2.15429597329329,0.00772979213559211,3.82113004109308,-0.0369567944273408,-0.000233334778004449,-0.0579638393267494,0.0296394135741642
-2.24340351965188,-0.000250257560928446,3.69796125987176,-0.0974618321287499,0.0130782100783536,-0.121779169521131,0.0349112955429048
-2.11232285024571,0.0174692722956209,3.8813040307898,0.235597476161599,0.0100427595235343,0.212582475053943,0.0336859581637678
-2.44491336318736,0.000189597783879947,3.43157504689576,-0.451120832529209,0.0181506962706077,-0.477575026415514,0.0366612612590419
-2.48251368932614,-0.00161089204707565,3.38260463877746,-0.0114639919678651,0.0356950756094293,-0.0418564609319851,0.0428163200874089
-2.45958820347825,0.00745594129249127,3.41246263506552,0.0732381051710082,0.0395117848874518,0.0419219618557238,0.0441284131500084
-2.60546715512774,0.00519664814451914,3.22941032676572,-0.153293054987985,0.044603081167901,-0.186914493494395,0.0457601431211753
-2.65045126803368,-0.00805482901956367,3.17378799206802,-0.00868984001942693,0.0702004967355917,-0.0509257613203955,0.0531995274505177
-2.39288488497475,0.0314068234431701,3.49933658179422,0.391011943673191,0.0422481910537624,0.35944655440799,0.0447615326875094
-2.27016359374561,0.0259794061145797,3.66169246489166,0.213783722283174,0.0220135143759422,0.187722361785086,0.0380375440770685
-2.21495953942897,0.00739040778542943,3.736512307358,0.119613464368347,0.0260116798554742,0.0922870377909996,0.0394579504774908
-2.42482265884456,0.00619940966952015,3.45774104310069,-0.261927201224009,0.029471412300131,-0.291164851381323,0.0406241445003877
-2.31031971530505,0.00958949344821036,3.6072675729824,0.202281361628394,0.0340314048731885,0.172903769680174,0.0422429515544088
-2.4926793936288,0.00366643953331902,3.36936489488072,-0.214232228800766,0.0400635424202648,-0.246486554074491,0.04430440299415
-2.39433168816413,0.0128532229953393,3.49745227519567,0.178922994779695,0.0393505011510826,0.147901964594787,0.0440729676716695
-2.36833614154892,0.00917261372322997,3.53130869767208,0.0784511682455133,0.0398091879220947,0.047055145091614,0.044230653176724
-2.56081338431618,0.0172748618000327,3.28462419728903,-0.226923020443954,0.0292327955308453,-0.256131299606649,0.0405022895574463
-2.65014134587525,-0.006565347827582,3.17417120722806,-0.0734810678910087,0.0506335109145112,-0.108844394458347,0.0477303978189751
-2.7832783563959,-0.0130923510261098,3.01432185490995,-0.114893304505761,0.0830217055508322,-0.162802089185859,0.0563296606512737
-2.57452600460253,0.016658884469777,3.26766870109541,0.322336906571132,0.0736634609252883,0.279754251361605,0.0540445173268779
-2.45392388965226,0.0238523723581991,3.41983979873015,0.208430778173034,0.0515067892378702,0.173529296479292,0.0478955897912913
-2.58840935078792,0.0100837920455916,3.25050210430463,-0.137284253473326,0.0488041798955348,-0.172214597502918,0.0471025742952896
-2.40919553969274,0.0208801127009508,3.47809369641953,0.285230676547427,0.0375364318559975,0.254929028541097,0.0433418622334441
-2.30104338308597,0.0162193367555119,3.61984008643071,0.192865648510929,0.0298324853826983,0.164667007158335,0.0407983622728358
-2.1525830553703,0.0312555249648625,3.82358573411674,0.256378313105525,0.00837859507251239,0.233818866198743,0.033101297902849
-2.10031903909657,0.0186745700967208,3.89851307209919,0.117156768562606,0.00178744389324534,0.0959393280420025,0.0306153974692476
-2.21693100390476,0.0127776760123055,3.7338403177128,-0.144779986359933,0.00109445851927461,-0.166280099266919,0.030234928590949
-2.18586588102131,0.00818594996248123,3.77672765386387,0.0823842395470456,0.00765325136612961,0.0597169837310734,0.0328793247472238
-2.35028429935138,-0.00285352904161584,3.55481929373548,-0.202082408583736,0.0230119806010342,-0.229323431257769,0.0383944994287598
-2.55630172395891,-0.00375962428917376,3.29020281307632,-0.242658565913955,0.0405283313307551,-0.275190211771011,0.0444133590847889
-2.54265133483581,-0.00253773406460311,3.30708136115721,0.0656417007255402,0.0592588329650979,0.0277522283155022,0.0502296343949165
-2.68814477375815,0.00867522863723025,3.12718040872588,-0.14476010891085,0.0590404711722593,-0.183301005252703,0.050144047240041
-2.42197975127476,0.015613801225058,3.46144362651504,0.402887919375543,0.0540755694041191,0.367640524460025,0.0486931671903138
-2.52440995836627,0.0111605059492632,3.32963661192889,-0.0987642905571076,0.0471797032522986,-0.133008859972662,0.0466760810642696
-2.48213137390425,0.0116206446064524,3.3831025637734,0.0994227310926548,0.0452450621744645,0.0663057460704571,0.0459525579058004
-2.28308148448041,0.0183589254015288,3.64418442926386,0.322434245181259,0.0354281831603535,0.292849948095491,0.0427188981110822
-2.13730162051912,0.0200709093836196,3.84549367988107,0.25700801133294,0.0239800376949078,0.230432513757939,0.0387357107921226
-2.17776865044802,0.0303418371656505,3.78802295396245,-0.0281906460157519,0.00234963750511914,-0.049776098330231,0.0309054023127103
-2.10185098695468,0.00826024643514245,3.89631682345395,0.1541003922543,0.00834339745968661,0.131392059506095,0.0332505130310064
-2.08591602060399,0.023990200352813,3.91916169253642,0.0586881676968523,-0.00317452720390511,0.0384623381411615,0.0281743625333742
-2.02908741102214,0.0161313336028854,4.00067202750024,0.123158871301309,-0.00498426314463268,0.103424642309412,0.0273101794937057
-2.09684421668206,0.0212755316997999,3.9034946868323,-0.0742131125962606,-0.0127650780746026,-0.0925973062157501,0.0234514859703941
-2.20971827224324,0.00308935886990014,3.74361596650069,-0.140075342743834,-0.00284235366825884,-0.160708421016822,0.028322812627726
-2.27775588095362,-0.000223163576606566,3.65140239218062,-0.0638394349377004,0.0109848822075391,-0.0875723194457289,0.0341892778601079
-2.29545526523775,-0.000875057167036175,3.6274138435082,0.0129670503767124,0.0262398999515045,-0.0146434235003444,0.0395353763645403
-2.22596162667163,0.0188510041964349,3.72160082224179,0.139065432115886,0.0185677573984265,0.113776763468182,0.0368547685147417
-2.1447938558959,0.0217176448754657,3.8347525755354,0.158948087115512,0.00813596320762835,0.136294289609796,0.0330438532410123
-2.23534803494783,0.0155888275856881,3.70887911914873,-0.101435369852255,0.00413393657959533,-0.123577317195874,0.0315888067478474
-2.00300269880135,0.0203468453579916,4.03901015274992,0.396266064257329,0.000977467835976428,0.375558379270037,0.0296769602964544
-1.93236000566893,0.0409279308338881,4.14283757451183,0.149679392782208,-0.0224875862133735,0.133454536150441,0.0182742325925795
-1.89906675178885,0.025014962365816,4.19214739727554,0.0905526854659785,-0.0274528644611215,0.0751425377289149,0.01558527162771
-2.06388017472,0.0159715871093482,3.95075297445457,-0.236846106377399,-0.0271169633252482,-0.252746051623508,0.0157308988669239
-2.0138919659371,-0.0107516747438154,4.02300560250632,0.113909214664733,-0.00489425377844501,0.0941437553668292,0.0273745140293662
-2.08851329998717,0.0214256025330855,3.91543815110096,-0.0851426574324302,-0.0119795170679872,-0.103694341344764,0.0238686737669148
-2.04752314763224,0.00758004154235437,3.97420292308795,0.0989056317763026,-0.00467822841033119,0.0790881580065727,0.0274814091169937
-2.14930405806635,0.011611839641489,3.8282866078106,-0.126246356392825,-0.00367195311035625,-0.146630929021208,0.0279716688660531
-2.18601433787438,0.00466913409981373,3.77652056272426,-0.0216876859011107,0.0049480023637878,-0.0438808885569589,0.0319109711498995
-2.11596959969542,0.0124677368837922,3.87607593605011,0.143795014557014,0.00670287599482863,0.121440827931597,0.0324578976944389
-2.1499084210282,0.00906027862143333,3.82742017405493,-0.0180497342758764,0.00918759290100855,-0.0412888619227466,0.0334076272150556
-2.14890590183191,0.0163274173863925,3.82885741711449,0.0363932994608061,0.00506297047435663,0.0142802473497546,0.032048890233337
-2.16933909786664,0.0085855235836334,3.79978182944977,0.00394142776031128,0.00885198303112229,-0.0191395955597079,0.033407571661028
-2.17924967008323,0.0088548872609806,3.78595699312804,0.0212114156238546,0.0125398087838564,-0.00274360863847085,0.0347380538572093
-2.24706620639255,0.0123913173789418,3.6929971019248,-0.0648606116061446,0.0123727458068544,-0.0889688881072093,0.03465698799144
-2.30223709949243,0.00599987669257018,3.61822220392938,-0.0432913653896803,0.0190105623084089,-0.0690251458071796,0.0370002056828276
-2.23972033958696,0.00703230658216114,3.7029531930847,0.130140453594328,0.0254231490800931,0.102980535930771,0.0392458066002567
-2.27925182917152,0.0159090686177734,3.64937488511821,-0.0202342030107609,0.0195053692416889,-0.0460504024017072,0.0371766628541816
-2.36020843278304,0.00282438479867153,3.54189417009226,-0.0766120374282424,0.0294294849451979,-0.105271318844286,0.0406571308866011
-2.29433067422486,0.0102227627018578,3.62893803812516,0.133310571572096,0.0315308260159427,0.104458541951668,0.0413714342794813
-2.22895709659786,0.0209111302084892,3.71754096484966,0.133544837399481,0.0198701977147829,0.107915736192095,0.0372998112907495
-2.08389362291861,0.0359950033700756,3.92206106548382,0.257174305250276,-0.00334883627225667,0.237318102950507,0.0280157444794902
-2.19466514061762,0.0112828239306708,3.76445305245711,-0.138565486449264,-0.00321585162116564,-0.159133212779106,0.0279896015188354
-2.0929918774827,0.0104913359044758,3.90901752150505,0.192263825267649,0.0010548404338999,0.171312174884843,0.0301116689514382
-2.30289656345264,0.00224848521311571,3.61732841106896,-0.282420404237178,0.00892481110730676,-0.306109080927901,0.0330896362625306
-2.3414401514282,0.00150020530887218,3.566337851624,-0.0171265785423041,0.0214577781617117,-0.0434691721457146,0.0378671277412396
-2.28293645841977,0.0105001991428537,3.64438098778016,0.123275556426104,0.0240551583855971,0.0965266577069623,0.0387809469002894
-2.41989759421373,0.00233365402941388,3.46415541365935,-0.153992604063739,0.033420326269617,-0.184057644138256,0.0420297202948942
-2.32164332523784,0.00838235113563712,3.59212110292907,0.179678856245639,0.0386235196107607,0.148830051388789,0.0438230488630281
-2.13295537687127,0.034030954054856,3.85172459150966,0.318501313279496,0.0131376692242836,0.294891100198072,0.0348450899736114
-2.07783221644708,0.032499673919844,3.93075088849634,0.120525611399179,-0.00694829823522172,0.1012281185707,0.026371245691291
-2.04826149581856,0.0130212503546971,3.97314440389923,0.0806768914739047,-0.00598730554621446,0.0610935151221551,0.0268208549523009
-1.84407102245818,0.0439519942525664,4.2745339632723,0.374122135857864,-0.0254376653506184,0.358651895221486,0.0165951747147399
-1.81410131453708,0.0308287618667862,4.31943020066375,0.0876358366326993,-0.0343666070999503,0.0733717462583799,0.0116607552830101
-1.84940978563805,0.0313290342067205,4.26653620834819,-0.025597160186239,-0.0397898067911855,-0.0391127995815241,0.00856121796926266
-1.99690756922088,-0.00507637127692817,4.04796849736539,-0.214590793521605,-0.0257831998125262,-0.230687273951492,0.0164254595409746
-2.22988799702951,-0.0208959708982803,3.71627928534966,-0.329489350091784,0.00331493633024367,-0.351857204426235,0.0308023954522845
-2.35115798094524,-0.00692572696478067,3.55368141679103,-0.137675160300023,0.0251991022507295,-0.165338269362977,0.0391570423262037
-2.28017267813727,0.0105000402673596,3.64812682869544,0.141470712696988,0.0278154286758625,0.113717964766736,0.0400937814657197
-2.11161898188129,0.0239624750366971,3.88231311862109,0.291441583575062,0.0151481327591176,0.267281835164857,0.0356314618069975
-2.25103771109503,0.00880040990553255,3.68761439299386,-0.176165244091402,0.0152014579712812,-0.201238391212476,0.0355226306090411
-2.15627612573792,0.0127769700574873,3.81829123225185,0.178470040243598,0.0155778359208965,0.154028699490173,0.0357838582994094
-2.27945598482178,0.0229786423031726,3.64909818635432,-0.149358426660975,0.00245747845663668,-0.171230057828222,0.0307218138517621
-2.09663151871002,0.00847146339455662,3.9037996173366,0.31292722184514,0.00966884387479379,0.290147166227658,0.0334955517370144
-2.06814857920616,0.0209827994955702,3.94463365549705,0.0793894572425868,8.52522733305449e-05,0.0584870063154152,0.0297642412071705
-2.16465125544056,0.00189800552615793,3.80632117478991,-0.115943388476667,0.00996472029923047,-0.13953792525755,0.0335620909731324
-2.1188112737889,0.0270508153517852,3.8720020226692,0.105927306849859,-0.00293167110678355,0.085746411256463,0.0283305343506624
-2.13643916745055,0.00928235644821029,3.84673011973339,0.00704840597582636,0.000725380480425308,-0.0141022201425117,0.0301123310474681
-2.21507988539652,0.00612767545901249,3.73634919857106,-0.0847510759025174,0.00752537549116609,-0.107694474214383,0.0327197465324627
-2.18215161601205,0.0184552815137664,3.78190889917305,0.0842343293860509,0.00268871237504432,0.0627523055342301,0.0308867588118381
-2.60279301207682,-0.0125608570941864,3.23271687368193,-0.554951129000083,0.0250972868187455,-0.583696638597766,0.0391217602155403
-2.43987425461926,-0.00704373538296466,3.43813794749991,0.265838791326329,0.0523808457201298,0.230859415612771,0.0482880352022382
-2.53051810460061,0.00889178517701339,3.32208395984172,-0.0798241785413894,0.0509382889422627,-0.115258595364006,0.0478142381016987
-2.7234516586799,-0.00221028379381494,3.08353467797697,-0.205099637311473,0.0666534018373029,-0.24670014480406,0.0522219092213826
-2.52263729231946,0.0150685041820111,3.33182849296852,0.313397369739483,0.0617464689615556,0.275117070735362,0.0508209758139034
-2.42955761704701,0.0172282676840751,3.45157426585676,0.173342115257233,0.0497817818697172,0.138937443210867,0.0474103759035499
-2.17959355285229,0.0338685312785429,3.78547729095825,0.39981705788081,0.0228681168789335,0.373834049644813,0.0383325389756032
-2.18103876244141,0.0250177008379637,3.78346128364975,0.0331046299160825,0.0064462814999257,0.0106490254373356,0.0325205867197355
