S_t,DCRatio,PCratio,ExPostReturns,RiskFreeRate,Prices,stdReturns
-2.8170318651678,0.0245481119963529,3.17424400199081,0.125317594702584,0.00940000000000009,0.0817686531092382,0.0186983383779808
-3.32856781789207,0.0130242568046981,2.95113222474534,-0.187130247964403,0.00940000000000009,-0.232333176800594,0.0192247473028721
-4.00889372576304,-0.0179571472794464,2.70707587673398,-0.19516175871249,0.00940000000000012,-0.255858520458924,0.0274639565496195
-3.30659142830039,0.0225441169764053,2.95993066271151,0.349054898446316,0.00940000000000009,0.293323803283616,0.026478829797093
-3.37552452778055,0.0275685204048841,2.93233269913055,0.0351095760212944,0.00940000000000006,-0.0146642533887787,0.023173283003828
-3.34803316893762,0.00694427081157301,2.94333910281557,0.0811898068651045,0.0094000000000001,0.0274052579926918,0.0253402874224035
-3.49402487539062,0.0100594254593602,2.88739619798189,0.00745506504617247,0.00940000000000012,-0.0486737064455249,0.0261468876678143
-3.69433841707525,0.0112697439047338,2.81425014392,-0.00928572608944232,0.0094000000000001,-0.0665009884179623,0.0265912838938614
-2.82817998632872,0.0269620427554571,3.16887034529719,0.459879980793753,0.00940000000000008,0.40863258086953,0.0244880812954865
-3.27122910582246,0.0283825011729562,2.97408827487814,-0.15604092876329,0.0094000000000001,-0.201581211702953,0.0196938965498721
-2.62088421430107,0.0234683073654196,3.27515010726805,0.398436059844236,0.00940000000000009,0.355391943422609,0.0187478956197934
-2.4719479204304,0.0424774400328829,3.35823650327009,0.156699750477905,0.00940000000000009,0.120279823591604,0.00973419184153185
-2.45588260403169,0.0274403757203174,3.36765262788374,0.0682733411773378,0.00940000000000009,0.0328336408668942,0.00744152299777615
-2.57526659672405,0.023908570036923,3.30009051472026,-0.0237298662547795,0.00940000000000009,-0.0587576072005424,0.00607898056231151
-2.55707530254918,0.0159062641738217,3.31016338333001,0.0689076835626287,0.00940000000000009,0.0329065429717558,0.00857312994442481
-2.76691677850139,0.00267926659913087,3.19902598219261,-0.069358226138291,0.00940000000000009,-0.109446238620132,0.0145523154173482
-2.68336782212065,0.0158591416659419,3.24195175998054,0.108246447663857,0.0094000000000001,0.0673527961998767,0.0162415036014727
-2.87820988452143,0.0174778096119326,3.14494476261923,-0.0504859228321308,0.00940000000000009,-0.0917323531530822,0.0160713629599274
-2.63339512197147,0.0199972576987193,3.26850290054908,0.198304802145401,0.00940000000000009,0.157827778799433,0.0160594741353281
-2.49236620115287,0.0328919192793364,3.34647462103079,0.149279692099271,0.00940000000000009,0.112368976192373,0.0105492375309068
-2.38668512011547,0.0373676603963418,3.40933055771141,0.142732976537197,0.00940000000000009,0.108294014782639,0.00539634860469506
-2.46668148184546,0.0333101391187824,3.36132324247617,-0.00231830649807394,0.00940000000000009,-0.0360470114592762,0.00304614848963833
-2.59315239197545,0.0140859153682129,3.29018680672586,-0.0274558199546859,0.00940000000000009,-0.0627346401062102,0.0066346179392722
-2.73304335142637,0.00427823428839247,3.21614207359188,-0.027660543875634,0.00940000000000009,-0.0662000338637633,0.0126094808004751
-2.6706664967871,0.0124491998758174,3.24870013806159,0.0953441889390124,0.00940000000000009,0.0551508310801326,0.0153320820190297
-2.71524290997768,0.0240432438043001,3.22525811172567,0.0273475972737012,0.00940000000000009,-0.0108952000217901,0.0123534600611364
-3.00707218701021,0.00794083247916433,3.08620034796233,-0.099464315101945,0.0094000000000001,-0.140140842486647,0.0150698486128605
-2.9113330789169,0.00187792786246632,3.12943880369445,0.111209557563407,0.00940000000000009,0.0655757974860514,0.0205543891449542
-3.19559169860359,0.0184191720977651,3.00481253837786,-0.078689580661859,0.00940000000000009,-0.12375985162628,0.019369987722207
-3.46482807569109,-0.00602214709078908,2.89834061585321,-0.0494270713056263,0.00940000000000009,-0.103439124352123,0.0251149205006966
-3.79651861838023,0.00768458163102537,2.77857835474788,-0.0598647062290318,0.00940000000000009,-0.117591637076774,0.0266696222821935
-3.44155027587593,0.00988358479278872,2.90706629712389,0.215567236306508,0.00940000000000011,0.155478626037168,0.0279012979244164
-2.96473170936256,0.0404257141847495,3.10521004662941,0.282488683989692,0.0094000000000001,0.235492181113876,0.0218499301346723
-3.21515792567118,0.0119449255210782,2.99653685762613,-0.0566557190257102,0.00940000000000009,-0.105405411846747,0.0222142831816837
-2.97298696746699,0.022190302421734,3.10150366498935,0.178312527404654,0.00940000000000011,0.132424853344903,0.0209205399850524
-2.66341473006262,0.0289621392672075,3.2525530953182,0.231024041859752,0.0094000000000001,0.189275378429191,0.0174020874351246
-2.55928340192193,0.0272369301105755,3.30894071634188,0.122240756628468,0.00940000000000009,0.0832175988359787,0.0138843250865002
-2.55412247815818,0.0331278799610857,3.31179841884932,0.0611165136484691,0.00940000000000009,0.0251524562489636,0.00848349688824576
-2.5701016600904,0.0166186833713198,3.30295043923076,0.0465235418189718,0.00940000000000009,0.00959924420369367,0.0102388537238498
-3.16591480269301,-0.00846025317423482,3.0174284522733,-0.262270641790556,0.0094000000000001,-0.307035526837125,0.0182523607229917
-2.73121486742789,0.0219088343841918,3.21707848463007,0.28259025266057,0.00940000000000009,0.240106742868114,0.0182112443127265
-2.42015731468707,0.0444166964767589,3.38901219587655,0.263123618573959,0.00940000000000009,0.227006281955541,0.00930629069328541
-2.48430260822736,0.030263727446652,3.35107826241481,0.0101083481264357,0.00940000000000009,-0.0245859235615422,0.00554421122970155
-2.44250088868371,0.023017573496162,3.37549585338479,0.0874672758065186,0.00940000000000009,0.0527768691134062,0.00594201577892513
-2.51569825706195,0.0189244981480385,3.33315395626638,0.00682887908260229,0.00940000000000009,-0.0285282404691114,0.00697262847893643
-2.51944462514482,0.0298653090713685,3.33101509145693,0.0526566614609135,0.00940000000000009,0.0183787656439237,0.00460353645247394
-2.38148918690301,0.0422329263615495,3.41248460400063,0.186661287291565,0.00940000000000009,0.153389693007899,0.00266041977112238
-2.39776771724721,0.0504673668897624,3.4026031763289,0.0582944054185585,0.00940000000000009,0.0252115457721438,0.00151833133024839
-2.43552260285285,0.0186322310055687,3.37968512638962,0.0275875968961533,0.00940000000000009,-0.00652540422651269,0.00422806027671219
-2.74147983990648,0.000121287290141936,3.21182154306338,-0.144045826080927,0.00940000000000009,-0.181887416013647,0.0105534503247634
-2.7242629733259,0.00588632648799603,3.22063871834216,0.0681227678221239,0.00940000000000009,0.0273785256572791,0.0158575596111651
-2.554289619677,0.0248577438995028,3.31170586938351,0.163928515784593,0.0094000000000001,0.125093362597792,0.0138672656203333
-3.13373482547214,0.00887049162406583,3.03110844842246,-0.258702764699728,0.00940000000000008,-0.30090577672273,0.0157300797771075
-3.07671205053147,-0.000138476371347451,3.05534934008775,0.0905372414047258,0.0094000000000001,0.0428377320478787,0.0220223929813321
-2.81158946954477,0.0233934642260181,3.17686736473031,0.197837507767792,0.00940000000000008,0.152918790975804,0.0201354187400868
-2.6743971094517,0.0296841656115134,3.24671801540324,0.136945479531055,0.0094000000000001,0.0963724391636286,0.0159930018300324
-2.51947298787816,0.0316737974011119,3.33099889869346,0.156059745535052,0.00940000000000009,0.118880072465099,0.011168136685238
-2.61242965234858,0.0295040291576072,3.27964212515333,-0.00236254083224524,0.00940000000000009,-0.0380787836426196,0.00762091011747212
-2.70062257246846,0.00312873645992795,3.23278408842002,0.00269605252007112,0.00940000000000008,-0.0364904577208281,0.0135709802920717
-2.54809926098414,0.0198486344398816,3.31513358976233,0.153968897904919,0.00940000000000009,0.114874832192626,0.0142363931665975
-2.99432119060791,0.0167210230465855,3.0919251912513,-0.195862079318414,0.00940000000000009,-0.235820273166678,0.0135358710389479
-3.24485095210108,-0.00549006241345751,2.98464899724845,-0.0555283796620689,0.00940000000000007,-0.103298941292913,0.0215212527710556
-3.2248330587146,0.0076815917398676,2.99266333429138,0.0758848859395734,0.00940000000000009,0.0247527589626183,0.0240730641456385
-2.98563058443349,0.0172813624472212,3.09582703208514,0.179728017450082,0.0094000000000001,0.129562411120731,0.023631369993043
-2.91274567533643,0.0246455408532427,3.12877752502075,0.0986792479834793,0.0094000000000001,0.0524396190366052,0.0209595741141935
-3.17421739271742,0.0157240928703004,3.01389894699172,-0.0663074459021328,0.00940000000000011,-0.112425849803867,0.0204382191682309
-2.86156386398225,0.0159648295258137,3.15277853080911,0.21763128055498,0.0094000000000001,0.171420342258115,0.0212734474850661
-2.69183895972929,0.0391698406036767,3.23745093523521,0.152753091427678,0.00940000000000009,0.113759242681061,0.0139126376748894
-3.5336385141996,-0.00560756640328464,2.87254702886094,-0.346017757280227,0.0094000000000001,-0.392654057430777,0.0196315320402943
-3.74944668841285,-0.0167532876160124,2.79501147917195,-0.0100523275243202,0.00940000000000011,-0.0717155689319725,0.02809646818369
-4.02994190466528,0.00809367737895172,2.70027086393098,-0.0270107745250148,0.00940000000000012,-0.0918148007192177,0.0290720793174222
-3.36920970082967,0.0292902395883345,2.93486089480904,0.327113041131715,0.0094000000000001,0.272114691876345,0.0261463706234764
-3.25458417564521,0.0193048936380649,2.98075221687848,0.11889359419096,0.00940000000000008,0.0661750878699772,0.024952255371822
-3.02924763076278,0.0262029894300326,3.07624418953037,0.170064010849718,0.00940000000000009,0.12219579584265,0.0222632596984976
-3.36903899998751,0.0133856003626249,2.93492923637007,-0.0919979783489121,0.00940000000000008,-0.14109351513626,0.022455529539565
-3.31449223076888,0.000670459650081057,2.9567675079944,0.0946717324399674,0.0094000000000001,0.0386181455358142,0.0262734628650828
-3.54925922776493,0.0260519935970933,2.8666916057164,-0.0343306173717001,0.0094000000000001,-0.0848558812555913,0.02339437960437
-3.4380699954597,0.0103041710210618,2.90837087994038,0.114067913380441,0.00940000000000011,0.0614747941958805,0.0248415611429095
-3.03146268987587,0.0221983613264456,3.07524968950087,0.250114667233577,0.00940000000000008,0.200684191359956,0.0233893918767693
-2.91887721603376,0.0284972474541121,3.12590716725685,0.118253846679966,0.0094000000000001,0.0737944192548734,0.0196220219654291
-2.80775263932617,0.0249922526676016,3.17872045017452,0.117884095732511,0.00940000000000008,0.0761537867045641,0.0170684776476611
-2.88685217528873,0.0117526543811266,3.14089904758179,0.0179847528678256,0.0094000000000001,-0.0255770041307844,0.0185152191098851
-2.66111411800591,0.0203685443824213,3.25377544019708,0.186687666250022,0.0094000000000001,0.144396979253217,0.0178977829561491
-2.56356810286373,0.0231485896039771,3.3065681952225,0.11743818128559,0.0094000000000001,0.0772493483936178,0.0153277901047385
-2.94062923368889,0.018172896332544,3.11603138888019,-0.159844625598158,0.00940000000000009,-0.199629921907993,0.0136254197407765
-3.17239967742985,0.00353302397786592,3.01467167401896,-0.0528484331034089,0.0094000000000001,-0.0968967544696307,0.0187910031291993
-3.06869683684918,0.0159562452282103,3.05875667911586,0.109150234879206,0.00940000000000008,0.0652910582202227,0.0190665462728377
-3.42545052444552,-0.00762480110046226,2.9131012875712,-0.0935037307764218,0.0094000000000001,-0.147617434827745,0.0249317051475959
-3.48458964814014,0.00916527068136475,2.89093299211011,0.045180621547348,0.00940000000000012,-0.0109422727450994,0.0262118466427115
-3.28502994811845,0.0195564273630282,2.96856298810091,0.153961396259062,0.0094000000000001,0.10062431454136,0.0252282145711849
-3.49697463658376,0.0152128706653514,2.88629048025082,-0.0228501517090917,0.00940000000000009,-0.0759850678693443,0.0248608890777205
-3.09420378921551,0.0110019131176102,3.04791344551898,0.247327070540721,0.0094000000000001,0.192219840208328,0.0258737829068139
-3.33005496640824,0.0264812665578802,2.95053683195293,-0.0436623287123708,0.0094000000000001,-0.0926239909843976,0.0225395679304796
-3.71268522169219,0.00057270897360695,2.80784515217092,-0.087017679614885,0.00940000000000006,-0.143145788530266,0.0259843128685016
-3.58005861656611,0.00935831228932216,2.85514645745733,0.125620716791369,0.0094000000000001,0.0668851929431041,0.027335438582358
-2.90260686017595,0.0358718952046502,3.13352380792896,0.373869287098188,0.00940000000000009,0.325258673910429,0.0230449185271983
-2.71385704086529,0.0267194368241235,3.22596784893715,0.16533903635594,0.00940000000000008,0.121000115743583,0.0196029600529552
-2.69704874326035,0.0368408872607233,3.23468291000439,0.0678478199143532,0.00940000000000009,0.0293103726088736,0.0130474603912067
-2.82121334994485,0.00602218766525198,3.17222842794589,-0.0121758408017659,0.00940000000000009,-0.0542280370905546,0.0170069850563532
-2.840744756126,0.0147619170782889,3.16281383062979,0.0500211362267073,0.00940000000000008,0.00722291454476303,0.0179862629916268
-3.47795794514284,0.0115974925217586,2.8934188854117,-0.23885558339618,0.00940000000000009,-0.284053812737966,0.0190295150930298
-2.81067439745484,0.0072399374710983,3.17730845100756,0.379792886813391,0.00940000000000009,0.33137662625066,0.0224464509415886
-2.60282178210095,0.0423771663867285,3.28483267989276,0.180540031461719,0.00940000000000009,0.141437450161103,0.0141535470188909
-2.47931674575002,0.0322467459970426,3.35392477550739,0.13911500360358,0.00940000000000009,0.102867111245249,0.00942195045408559
-2.53412320752164,0.0299892329046827,3.32287239871442,0.0201355900688456,0.00940000000000009,-0.0147218146189493,0.00593280843834907
-2.51293683951228,0.0172592002400904,3.33473049618198,0.0680639203412469,0.00940000000000009,0.0326353504346215,0.00740474209034221
-2.67516820096282,0.0050336869757075,3.24630832453119,-0.0457827540249366,0.0094000000000001,-0.0840158476083008,0.0119888884846611
-2.63595140990222,0.0165239093174137,3.2671447117784,0.0824358308796272,0.00940000000000009,0.0434736769958143,0.0137679295601699
-2.6653237260474,0.0127993548960035,3.25153882111278,0.0380087068197282,0.00940000000000009,-0.00221968655359502,0.0150152473418495
-2.60124528160152,0.0223080792995347,3.28570561846663,0.097339636034686,0.00940000000000009,0.0583844736439561,0.0136976845451471
-2.55954138377463,0.0218976168295058,3.3087978668403,0.0837507382569491,0.00940000000000009,0.0456902975707302,0.0123768922590619
-2.81034902860911,0.012783191232586,3.17746528644651,-0.0925513756087499,0.00940000000000008,-0.132251095322845,0.0139346900113406
-2.57742341309989,0.0188371759054178,3.29889624411146,0.193702411892397,0.00940000000000009,0.154276487215402,0.0147071960610383
-2.65088332437393,0.0246979161772174,3.25921119289885,0.0115403676663379,0.0094000000000001,-0.0259212497051418,0.0110142687513246
-2.72464376726522,0.0107161671926974,3.22044370452287,0.0134672686681186,0.00940000000000009,-0.0259727011883084,0.0141656355076864
-2.77641896513006,0.0162208656925884,3.19430104310884,0.0274399407532999,0.0094000000000001,-0.012352712671174,0.0146053668788415
-3.10923143085626,0.00682635069787807,3.04152506064334,-0.110322930610903,0.0094000000000001,-0.153801444385201,0.0180687860004265
-2.884403481685,0.00327448342534353,3.14204535436566,0.176095072967938,0.00940000000000008,0.127647640259187,0.0226597160582296
-3.0402697041918,0.0279215727994142,3.07129558464415,-0.0195984008273474,0.00940000000000008,-0.063299061858096,0.0185421373607078
-3.07968136317236,0.00575190312349605,3.05408705872521,0.0432626420075302,0.00940000000000008,-0.00394231999127019,0.021505071621597
-3.30565049070233,0.014209558001113,2.96030737523073,-0.0401913929076438,0.00940000000000008,-0.0882075847651582,0.0219225249138458
-3.24895480014803,0.0113422722417056,2.98300598612904,0.0908268140485065,0.0094000000000001,0.0409472166416565,0.0233958590789771
-3.56759579531724,0.00253206312422094,2.85981814493702,-0.0681909558508732,0.00940000000000012,-0.123454577484607,0.0257055508464361
-3.51268391476202,0.00866419252005812,2.88040185866869,0.0950481732688124,0.0094000000000001,0.0366936620851085,0.027160780236254
-3.74594837208689,0.0142340335873428,2.79623276471302,-0.020544730096321,0.00940000000000011,-0.0787821766803264,0.0269052871510173
-4.47474178334648,-0.00526028584511096,2.56057789848036,-0.176320497451974,0.00940000000000012,-0.246563437853043,0.0305226551298972
-4.56361476305699,0.00277847734139414,2.53409214033955,0.0591114287608351,0.00939999999999999,-0.0174150087932293,0.0329021808102967
-4.36586750312866,0.0160177190515185,2.59302440655285,0.149244235902001,0.00940000000000015,0.0763066235670298,0.031921255062914
-3.83647361780859,0.0164142683912587,2.76462979819996,0.271043028825499,0.0094000000000001,0.200841566510288,0.0312660361881767
-3.5133364395882,0.0300051991632984,2.88015725979338,0.199125876402913,0.00940000000000012,0.140158341565926,0.0275190215662749
-3.50188661528913,0.0171925301922897,2.88444922545304,0.0758110368276111,0.00940000000000012,0.0189933341316665,0.0265721219501116
-3.80765880277546,0.00811513521389884,2.77468924214084,-0.0462197992622906,0.00940000000000006,-0.106719211289908,0.0276335574731263
-3.59629257892039,0.0162752471357237,2.84906115805668,0.155125654937621,0.00940000000000009,0.096012243899584,0.0275206072313932
-3.83318312812593,0.0173349417816269,2.76577853007496,-0.0212022137613981,0.0094000000000001,-0.078240775604685,0.0264765103070035
-4.16938418480281,-0.0024591361475359,2.65518827003901,-0.0414592422905065,0.00940000000000011,-0.108254842989367,0.029666927020823
-3.62102475735331,0.0158547951277228,2.83984443106797,0.281090808709652,0.00940000000000008,0.215856518437585,0.0296309667509338
-3.71033550461512,0.0237151211292712,2.8086654540603,0.037291607719395,0.00940000000000012,-0.0209345119632229,0.0269869788609103
-3.77821978330654,0.0149855139505917,2.78496660000976,0.0455089213713442,0.0094000000000001,-0.0122255059064893,0.0268459522563416
-4.32247980992031,0.00625096909212175,2.60595472522054,-0.120736998725476,0.00940000000000011,-0.183120158488043,0.0281299073300944
-5.46800053127501,-0.0162201108497868,2.2768245687681,-0.264427314456087,0.00940000000000015,-0.348406597361718,0.0341952025019154
-4.47995624306013,0.00421425457645341,2.55902389501091,0.405737627038361,0.00940000000000007,0.31669723411982,0.0360230923190378
-4.22876041000745,0.0274594179852556,2.63599155118803,0.170566729545225,0.00940000000000005,0.0966602519126823,0.0322603550862707
-4.38536199916509,0.0237613162557011,2.5872146935357,0.0255090157356878,0.0094000000000001,-0.0405049299317595,0.0295167300457892
-3.8926841904359,0.0104715697779056,2.74500631272629,0.252852578262525,0.0094000000000001,0.185575754968671,0.0302867980458784
-3.51143295576103,0.0217832051822597,2.88087078054327,0.225079859679797,0.0094000000000001,0.163320955304739,0.0284751866240713
-3.24020573223349,0.0249814899002843,2.98650875126645,0.186886218256568,0.00940000000000008,0.131316799312346,0.0261937593792914
-2.89038436745246,0.0276483526269828,3.13924552268467,0.235381677437442,0.0094000000000001,0.185877779160904,0.0232882518041908
-2.69992352032584,0.0467891597047867,3.2331555038458,0.162057402085396,0.0094000000000001,0.123297947919096,0.0135778984921939
-2.74410017036018,0.0159953571850622,3.21047960823508,0.0317583574974864,0.00940000000000009,-0.00731301483264995,0.0137144650851634
-2.75169956476251,0.0185709155290965,3.20659270454302,0.053957659223363,0.00940000000000009,0.0147085228239567,0.0140633399697965
-2.89054984508171,0.0165753192988802,3.13916805765242,-0.0192391043500073,0.00940000000000009,-0.0590491729772136,0.0143101484323775
-2.79535924604305,0.0121073848962965,3.18488303470293,0.110696393460043,0.00940000000000009,0.0695330089185176,0.0165770590257708
-2.75750153377142,0.0150645148860349,3.20370768962968,0.0811464358369805,0.00940000000000008,0.0390562997353715,0.0174309271856309
-3.12089972484798,0.00554841267808115,3.03656476450085,-0.125563257296205,0.00940000000000007,-0.171767301135452,0.0201971576186338
-3.10267071776373,0.0107747470613617,3.04431407846102,0.0714987308334027,0.0094000000000001,0.0233742625069686,0.0222017500186524
-3.36379647485141,0.00886673585975473,2.93702812672709,-0.0528810887735698,0.00940000000000008,-0.103657985120407,0.023544632119588
-3.6874534852447,-0.000877726544700863,2.81665371950105,-0.0608632654432842,0.00940000000000011,-0.119555854235875,0.0270011930769782
-3.23763574014766,0.0153089845476018,2.98753766986322,0.260688316766876,0.0094000000000001,0.202780085755582,0.0272035988851901
-3.16475877962178,0.028915028549136,3.01791988802088,0.100220050490716,0.0094000000000001,0.0496059432595724,0.0238571440124169
-2.79894559643627,0.027219472667241,3.18309973073268,0.247313750879833,0.0094000000000001,0.2013338122695,0.0209929034651045
-2.55206479478208,0.0494388123944702,3.31293779761416,0.206233699672984,0.0094000000000001,0.169673250647266,0.0101021559576665
-2.67804789403343,0.0162504470212923,3.24477830643564,-0.021130748294614,0.00940000000000009,-0.0587497863003781,0.0111092268364652
-2.45780786747845,0.0305018993282999,3.3665242018958,0.201782520234293,0.00940000000000009,0.166135719009422,0.00845803016925881
-2.46262967828398,0.0309951215643025,3.3636980657475,0.0555898218404406,0.00940000000000009,0.0210626408849769,0.00541615903029545
-2.57739901937146,0.0151017699438682,3.29890975138691,-0.0202292999228924,0.00940000000000009,-0.0560759937560951,0.0077831636429022
-3.02316584315768,-0.00399861026670578,3.07897474327358,-0.191128986766192,0.00940000000000009,-0.232897887168548,0.0156278026649387
-2.7382525250918,0.0166653211555001,3.21347432931619,0.210312139740291,0.00940000000000008,0.16882224648708,0.0172129630346561
-3.06599780655514,0.0152377809841084,3.05990406103523,-0.112166085933878,0.00940000000000009,-0.154768304565725,0.0172672544967348
-2.51588564606661,0.0276304608283908,3.33304697271888,0.368689135880489,0.00940000000000009,0.329013367167738,0.01485238411594
-2.45719213041839,0.0299342846741411,3.36688509468763,0.0953524929054607,0.00940000000000009,0.0587966024583678,0.00974971281069825
-2.39225114902983,0.0403229563687262,3.40595185515209,0.114124080820114,0.00940000000000009,0.0803521797164585,0.00382221009451324
-2.44111562706333,0.0321978060598269,3.37630777614537,0.0230843641202264,0.00940000000000009,-0.0105066561011967,0.00279707282939274
-2.50280600732428,0.0156868136923549,3.34051435937375,0.0149755773105208,0.00940000000000009,-0.0198598845775086,0.00589623702367355
-2.53156092796825,0.0209306727032583,3.32429118206401,0.0368472365815208,0.00940000000000009,0.00172635176033113,0.00661293961658985
-2.91911309218002,-0.00774323551951284,3.12579674657122,-0.169645314889004,0.00940000000000009,-0.211112257462802,0.0155324499419762
-2.68349516136214,0.0271014659761306,3.24188410299802,0.189345903131301,0.00940000000000009,0.150624995952425,0.0134133060118253
-2.4712187077012,0.0294568042046706,3.3586639058657,0.19522447971613,0.00940000000000009,0.15867936479538,0.0101691410374435
-2.56144294830354,0.0202870394302579,3.3077449340765,-0.00326725041959712,0.0094000000000001,-0.0399456760799425,0.00953245905746629
-2.50251060839791,0.0299186876790429,3.34068300760969,0.0970427790506598,0.00940000000000009,0.0618462381594152,0.0071036965643343
-2.53291332535529,0.0215715364977598,3.32354233368319,0.0375902793158593,0.00940000000000009,0.00216448770080575,0.00727237240023201
-2.78811529205918,0.00889406670003723,3.18848507312177,-0.0969831245976872,0.00940000000000009,-0.135343775902911,0.0116513471244862
-2.94669878996652,-0.00207937204015707,3.11330632666335,-0.0240776445393513,0.00940000000000008,-0.0681985337901545,0.0189354462992826
-3.07910557258542,0.0205029193565451,3.05433183245385,-0.00596784070302442,0.00940000000000009,-0.0489672784516964,0.0180100070316239
-2.79168610351025,0.0154632507515373,3.18670949585253,0.209109703639783,0.0094000000000001,0.16570160050907,0.0189384709779193
-2.48830368633117,0.0431001535108919,3.34879397935271,0.242856247889228,0.00940000000000009,0.206542478396208,0.00979382152661082
-2.44178193626552,0.026999003842775,3.37591724225713,0.0924311510317072,0.00940000000000009,0.0570479017936268,0.00742584543693947
-2.54855042177947,0.0211747008602003,3.31488377337381,-0.0198917710897316,0.00940000000000009,-0.0552180261441638,0.00678082687134843
-2.92605201446005,0.00602268928551553,3.12257615550399,-0.162225124428902,0.00940000000000009,-0.200650304723369,0.0113992335244959
-2.80999608028876,0.00519033058668583,3.17763541584113,0.120824135067768,0.0094000000000001,0.079273517756175,0.0169996357525104
-2.83367415252617,0.0214594046457535,3.16622202792275,0.0464940540565092,0.0094000000000001,0.00582985117662344,0.0158697576153177
-3.03541200547283,0.00323284457516593,3.07347655647049,-0.0418186493338622,0.00940000000000009,-0.0873775668619501,0.0200643765630017
-3.35145671678053,0.0136963118779931,2.94196845577665,-0.0841969701634996,0.0094000000000001,-0.13084390710305,0.0207781830733076
-2.67388491571398,0.0298290658991505,3.24699015054679,0.400115139283469,0.0094000000000001,0.358409041304588,0.0173301517755851
-2.76491114728137,0.021990439817273,3.20002327741627,0.00422358648569732,0.00940000000000009,-0.0358105629687163,0.0148589942677609
-2.8856534193846,0.0116915460921234,3.14146022110837,-0.00711423421275416,0.00940000000000009,-0.0488514414118817,0.0167826277744221
-3.50032632549164,0.000123011508833315,2.88503409995024,-0.220985897642582,0.00940000000000009,-0.269372713423192,0.0212278689218346
-3.43572190039571,-0.00328925758759624,2.90925106317438,0.0977715665105713,0.00940000000000009,0.0410711490985213,0.0265232298459726
-3.22037505830173,0.0266267941346712,2.9944481333787,0.160716406406197,0.00940000000000009,0.10995990086713,0.0239214503483589
-3.02422098489782,0.0264615120970291,3.07850101393358,0.156426980065274,0.0094000000000001,0.110106254201847,0.0211259848847429
-3.08741062221678,0.015541019387598,3.05080128157136,0.0318590773633835,0.00940000000000009,-0.0146660052093615,0.0210458574957306
-3.00966272128126,0.0196203038829879,3.08503727001387,0.0987127012504307,0.00940000000000007,0.0535178081044101,0.0201670690541871
-2.88311297798903,0.0176554786961276,3.1426494777803,0.123918573937383,0.0094000000000001,0.079636301368422,0.0194475774040846
-2.80818185249915,0.0222172931465536,3.17850991632104,0.100225384136187,0.00940000000000009,0.0580839666889894,0.0175142152602855
-2.57022448700298,0.0337485447175538,3.30288242761266,0.196009771620488,0.00940000000000009,0.158621076840297,0.0115632288006073
-2.49190854761381,0.0309756409879185,3.34673590316536,0.110583823599836,0.00940000000000009,0.0752729233089809,0.00738094217029289
-2.47459925291423,0.0264785595541923,3.35668251725199,0.0706787494206278,0.00940000000000009,0.0358965068745097,0.00606799346219963
-2.56530799616715,0.0186756836151574,3.30560478291813,-0.00316335482246691,0.00940000000000009,-0.0387257526800659,0.0073149896705767
-2.49115633378075,0.0234837776197594,3.3471653547465,0.105808804215556,0.00940000000000009,0.0707554253490433,0.00682888021509682
-2.52000316456413,0.0236710367981914,3.33069621186949,0.035816833542006,0.00940000000000009,0.000917205061903174,0.00614745850255818
-2.78112253726615,-0.00258595458208788,3.19196220335673,-0.103905392554531,0.00940000000000009,-0.143118865855463,0.0131918546078793
-2.7339864031431,0.0178091454441756,3.21565911391717,0.0850031272071098,0.00940000000000009,0.0456878546026354,0.0142149520930427
-2.6730188404112,0.0173679095765635,3.24745030753327,0.0927492834325523,0.00940000000000009,0.0533131449998121,0.0143719392376969
-2.52905786111159,0.0323488542249777,3.32567717820734,0.148772811790388,0.00940000000000009,0.112510191392727,0.00948307342033932
-2.68079878729181,0.0153541138341211,3.24331672134269,-0.0378869264699154,0.00940000000000009,-0.0755215439965627,0.0110452718324056
-2.62844134029044,0.0170456057937827,3.27113490869285,0.0890820854960162,0.00940000000000009,0.0509088614156322,0.0125445329386806
-2.70684583222073,0.019292805014544,3.22955845906623,0.00918312502618145,0.00940000000000009,-0.0290137277719308,0.0119891592416486
-2.58661625085194,0.0152353709191004,3.29380599347085,0.133365278362084,0.00940000000000008,0.0942447434023637,0.0142499999699864
-3.00764750045144,0.0219499898619802,3.0859420482037,-0.179731430268426,0.00940000000000009,-0.2185897820273,0.0118157198545913
-2.83232304063545,-0.0054440457853957,3.16687329564316,0.152903431954657,0.00940000000000007,0.107475828195496,0.0204879716059171
-3.06937804547645,0.0134252806301163,3.05846709123537,-0.0596391502449631,0.00940000000000009,-0.105842374526863,0.0205426491928411
-2.92235252439963,0.0220532387074002,3.1242837213192,0.135150649291553,0.00940000000000008,0.0908661647656651,0.0195076806017204
-2.8501031812601,0.0200131286138969,3.15830284952923,0.0988806478063134,0.00940000000000009,0.0555096832809557,0.0186060504260759
-3.22986345857207,0.00359146161750346,2.99064937012741,-0.122996149686324,0.00940000000000008,-0.17136749542942,0.021823957540651
-3.4640666688783,0.00286217644907083,2.89862602913189,-0.033456485967612,0.00940000000000006,-0.0875154073925754,0.0252205520747548
-3.13415277590612,0.0160394773078281,3.03093077395463,0.21387192448921,0.00940000000000007,0.160609313899587,0.0252852532075305
-3.13783006191133,0.0276337578524135,3.02936752678247,0.0623679961157333,0.0094000000000001,0.0148795666941093,0.0218146930279641
